frame_time,frame_len,ip_dst,dns_qry_name,dns_qry_class,dns_qry_type,dns_qry_rcode,domain,subdomain,subdomain_length,num_periods,subdomain_entropy,top_domain,word,score,query_rep,hh,ip_sev,dns_sev,dns_qry_class_name,dns_qry_type_name,dns_qry_rcode_name,network_context,unix_tstamp
Jul  8 2016 06:21:17.235356000 UTC,292,172.16.0.200,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos.greencompute.org,0x00000001,1,0,greencompute,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos,45,6,4.519087818311512,0,0_10_6_1_2_5_1_0,6.609741268537606E-8,gti:Unverified:-1::fb:UNKNOWN:-1,06,0,0,Internet (IN),A,NoError,,1467958877
Jul  8 2016 05:59:26.983292000 UTC,233,172.16.0.187,ultimate-internet-marketing-solutions.com,0x00000001,1,0,None,None,0,2,2.0,0,0_6_5_0_1_1_1_0,6.609771604671808E-8,gti:Minimal:1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467957566
Jul  8 2016 08:08:43.595427000 UTC,274,172.16.0.202,1447514126578.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514126578.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.629219686524097,0,0_10_9_1_3_5_1_0,6.618048327378493E-8,gti:Minimal:1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467965323
Jul  8 2016 06:28:07.496721000 UTC,278,172.16.0.187,1447514297607.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514297607.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.629219686524097,0,0_10_6_1_3_5_1_0,6.619160369102752E-8,gti:Minimal:1::fb:UNKNOWN:-1,06,0,0,Internet (IN),A,NoError,,1467959287
Jul  8 2016 08:13:51.548759000 UTC,280,172.16.0.187,1447514238698.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514238698.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.646376220664176,0,0_10_9_1_3_5_1_0,6.621066851572438E-8,gti:Unverified:-1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467965631
Jul  8 2016 08:07:50.312147000 UTC,280,172.16.0.191,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.555467129755084,0,0_10_9_1_2_5_1_0,6.622139174839649E-8,gti:Minimal:1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467965270
Jul  8 2016 07:59:19.039861000 UTC,278,172.16.0.182,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.572623663895163,0,0_10_8_1_2_5_1_0,6.623840695867106E-8,gti:Minimal:1::fb:UNKNOWN:-1,07,0,0,Internet (IN),A,NoError,,1467964759
Jul  8 2016 08:22:09.198409000 UTC,274,172.16.0.180,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.555467129755084,0,0_10_9_1_2_5_1_0,6.623977373137318E-8,gti:Minimal:1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467966129
Jul  8 2016 06:00:22.765983000 UTC,233,172.16.0.165,jfs1b-hs21-amm-ar42b.jfs1b-hs21-amm-ar42b,0x00000001,1,0,None,None,0,2,2.0,0,0_6_5_0_1_1_1_0,6.62520643138732E-8,gti:Unverified:-1::fb:UNKNOWN:-1,06,0,0,Internet (IN),A,NoError,,1467957622
Jul  8 2016 08:25:40.654271000 UTC,274,172.16.0.199,1447514297607.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514297607.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.629219686524097,0,0_10_9_1_3_5_1_0,6.627014177064836E-8,gti:Minimal:1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467966340
Jul  8 2016 05:33:55.433493000 UTC,233,172.16.0.197,volkswagen-commercial-vehicles-carnet.com,0x00000001,1,0,None,None,0,2,2.0,0,0_6_5_0_1_1_1_0,6.631605769331867E-8,gti:Minimal:1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467956035
Jul  8 2016 03:15:45.608071000 UTC,276,172.16.0.167,1447514126578.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514126578.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.629219686524097,0,0_10_1_1_3_5_1_0,6.6319539018819E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947745
Jul  8 2016 06:02:51.704266000 UTC,232,172.16.0.172,www.workplacestrategiesformentalhealth.com,0x00000001,1,0,workplacestrategiesformentalhealth,www,3,3,0.0,0,0_6_5_1_0_5_1_0,6.632319750181786E-8,gti:Minimal:1::fb:UNKNOWN:-1,06,0,0,Internet (IN),A,NoError,,1467957771
Jul  8 2016 06:21:41.055986000 UTC,278,172.16.0.179,1447514126578.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514126578.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.629219686524097,0,0_10_6_1_3_5_1_0,6.633143353392021E-8,gti:Minimal:1::fb:UNKNOWN:-1,06,0,0,Internet (IN),A,NoError,,1467958901
Jul  8 2016 06:31:23.597451000 UTC,274,172.16.0.174,1447514238698.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514238698.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.646376220664176,0,0_10_6_1_3_5_1_0,6.656676379992472E-8,gti:Unverified:-1::fb:UNKNOWN:-1,06,0,0,Internet (IN),A,NoError,,1467959483
Jul  8 2016 06:03:04.375965000 UTC,233,172.16.0.183,ultimate-internet-marketing-solutions.com,0x00000001,1,0,None,None,0,2,2.0,0,0_6_5_0_1_1_1_0,6.666653115177542E-8,gti:Minimal:1::fb:UNKNOWN:-1,06,0,0,Internet (IN),A,NoError,,1467957784
Jul  8 2016 03:19:02.134884000 UTC,238,172.16.0.195,www.wildsound-filmmaking-feedback-events.com,0x00000001,1,0,wildsound-filmmaking-feedback-events,www,3,3,0.0,1,1_10_1_1_0_5_1_0,7.785370003340294E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947942
Jul  8 2016 03:54:45.729297000 UTC,278,172.16.0.196,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.572623663895163,0,0_10_3_1_2_5_1_0,7.830179353823167E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467950085
Jul  8 2016 03:36:26.861689000 UTC,268,172.16.0.168,www.life-saving-naturalcures-and-naturalremedies.com,0x00000001,1,0,life-saving-naturalcures-and-naturalremedies,www,3,3,0.0,1,1_10_2_1_0_5_1_0,7.83443344289434E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948986
Jul  8 2016 03:37:14.781924000 UTC,278,172.16.0.173,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.555467129755084,0,0_10_2_1_2_5_1_0,7.843236272061599E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467949034
Jul  8 2016 03:32:13.239702000 UTC,236,172.16.0.172,www.this-page-intentionally-left-blank.org,0x00000001,1,0,this-page-intentionally-left-blank,www,3,3,0.0,1,1_10_2_1_0_5_1_0,7.85092539573107E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948733
Jul  8 2016 03:26:21.750011000 UTC,259,172.16.0.191,www.central-air-conditioner-and-refrigeration.com,0x00000001,1,0,central-air-conditioner-and-refrigeration,www,3,3,0.0,1,1_10_1_1_0_5_1_0,7.8649445498246E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948381
Jul  8 2016 03:24:57.333729000 UTC,268,172.16.0.166,www.life-saving-naturalcures-and-naturalremedies.com,0x00000001,1,0,life-saving-naturalcures-and-naturalremedies,www,3,3,0.0,1,1_10_1_1_0_5_1_0,7.867763078014656E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948297
Jul  8 2016 05:03:41.218501000 UTC,301,172.16.0.201,stjhnf0157w-099192008140.dhcp-dynamic.fibreop.nl.bellaliant.net,0x00000001,1,0,bellaliant,stjhnf0157w-099192008140.dhcp-dynamic.fibreop.nl,48,6,4.655187698990101,1,1_10_4_1_4_5_1_0,7.870348137287958E-8,gti:Minimal:1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467954221
Jul  8 2016 05:05:21.869882000 UTC,297,172.16.0.185,stjhnbsu1kw-047054242230.dhcp-dynamic.fibreop.nb.bellaliant.net,0x00000001,1,0,bellaliant,stjhnbsu1kw-047054242230.dhcp-dynamic.fibreop.nb,48,6,4.698934896284057,1,1_10_4_1_4_5_1_0,7.874077048266664E-8,gti:Minimal:1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467954321
Jul  8 2016 03:34:39.831000000 UTC,298,172.16.0.172,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos.greencompute.org,0x00000001,1,0,greencompute,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos,45,6,4.519087818311512,0,0_10_2_1_2_5_1_0,7.874507009191328E-8,gti:Unverified:-1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948879
Jul  8 2016 04:37:25.548290000 UTC,274,172.16.0.185,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.555467129755084,0,0_10_3_1_2_5_1_0,7.87682199727854E-8,gti:Minimal:1::fb:UNKNOWN:-1,04,0,0,Internet (IN),A,NoError,,1467952645
Jul  8 2016 07:26:36.437295000 UTC,233,172.16.0.197,www.wholesalechristianlouboutinonline.com,0x00000001,1,0,wholesalechristianlouboutinonline,www,3,3,0.0,0,0_6_8_1_0_5_1_0,7.87904877791909E-8,gti:Minimal:1::fb:UNKNOWN:-1,07,0,0,Internet (IN),A,NoError,,1467962796
Jul  8 2016 03:13:38.991462000 UTC,257,172.16.0.192,www.central-air-conditioner-and-refrigeration.com,0x00000001,1,0,central-air-conditioner-and-refrigeration,www,3,3,0.0,1,1_10_1_1_0_5_1_0,7.879965910023269E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947618
Jul  8 2016 07:57:45.250940000 UTC,233,172.16.0.191,www.cheap-hotels-london-city-centre.co.uk,0x00000001,1,0,cheap-hotels-london-city-centre,www,3,4,0.0,0,0_6_8_1_0_5_1_0,7.882428468800941E-8,gti:Minimal:1::fb:UNKNOWN:-1,07,0,0,Internet (IN),A,NoError,,1467964665
Jul  8 2016 07:55:36.425180000 UTC,233,172.16.0.190,www.wholesalechristianlouboutinonline.com,0x00000001,1,0,wholesalechristianlouboutinonline,www,3,3,0.0,0,0_6_8_1_0_5_1_0,7.890373909916241E-8,gti:Minimal:1::fb:UNKNOWN:-1,07,0,0,Internet (IN),A,NoError,,1467964536
Jul  8 2016 03:54:37.234701000 UTC,278,172.16.0.170,1447514170417.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514170417.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.544325652580697,0,0_10_3_1_2_5_1_0,7.897393397562859E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467950077
Jul  8 2016 08:36:09.219858000 UTC,272,172.16.0.195,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.555467129755084,0,0_10_10_1_2_5_1_0,7.900583793416178E-8,gti:Minimal:1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467966969
Jul  8 2016 08:37:04.730532000 UTC,296,172.16.0.168,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos.greencompute.org,0x00000001,1,0,greencompute,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos,45,6,4.519087818311512,0,0_10_10_1_2_5_1_0,7.904066391811097E-8,gti:Unverified:-1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467967024
Jul  8 2016 03:13:20.679452000 UTC,233,172.16.0.189,www.cloudbusinesstransformationcenter.com,0x00000001,1,0,cloudbusinesstransformationcenter,www,3,3,0.0,0,0_6_1_1_0_5_1_0,7.905180551839624E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947600
Jul  8 2016 03:39:57.272201000 UTC,296,172.16.0.191,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos.greencompute.org,0x00000001,1,0,greencompute,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos,45,6,4.519087818311512,0,0_10_2_1_2_5_1_0,7.911721154768374E-8,gti:Unverified:-1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467949197
Jul  8 2016 07:26:00.436799000 UTC,232,172.16.0.178,www.sonomabedbreakfastinnwinecountry.com,0x00000001,1,0,sonomabedbreakfastinnwinecountry,www,3,3,0.0,0,0_6_8_1_0_5_1_0,7.912372440792252E-8,gti:Minimal:1::fb:UNKNOWN:-1,07,0,0,Internet (IN),A,NoError,,1467962760
Jul  8 2016 03:54:08.404861000 UTC,280,172.16.0.174,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.555467129755084,0,0_10_3_1_2_5_1_0,7.920805168911954E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467950048
Jul  8 2016 07:28:00.671563000 UTC,233,172.16.0.193,www.coloring-pages-book-for-kids-boys.com,0x00000001,1,0,coloring-pages-book-for-kids-boys,www,3,3,0.0,0,0_6_8_1_0_5_1_0,7.921631127805616E-8,gti:Unverified:-1::fb:UNKNOWN:-1,07,0,0,Internet (IN),A,NoError,,1467962880
Jul  8 2016 03:08:40.376334000 UTC,233,172.16.0.167,www.cloudbusinesstransformationcenter.com,0x00000001,1,0,cloudbusinesstransformationcenter,www,3,3,0.0,0,0_6_1_1_0_5_1_0,7.926724935545734E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947320
Jul  8 2016 08:57:09.591212000 UTC,296,172.16.0.174,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos.greencompute.org,0x00000001,1,0,greencompute,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos,45,6,4.519087818311512,0,0_10_10_1_2_5_1_0,7.928942131144148E-8,gti:Unverified:-1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467968229
Jul  8 2016 03:26:11.775774000 UTC,268,172.16.0.200,www.life-saving-naturalcures-and-naturalremedies.com,0x00000001,1,0,life-saving-naturalcures-and-naturalremedies,www,3,3,0.0,1,1_10_1_1_0_5_1_0,7.92912153984144E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948371
Jul  8 2016 05:05:51.979016000 UTC,299,172.16.0.182,stjhnf0157w-142162034055.dhcp-dynamic.fibreop.nl.bellaliant.net,0x00000001,1,0,bellaliant,stjhnf0157w-142162034055.dhcp-dynamic.fibreop.nl,48,6,4.714661719245797,1,1_10_4_1_4_5_1_0,7.936027143005097E-8,gti:Unverified:-1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467954351
Jul  8 2016 03:30:44.049900000 UTC,259,172.16.0.166,www.central-air-conditioner-and-refrigeration.com,0x00000001,1,0,central-air-conditioner-and-refrigeration,www,3,3,0.0,1,1_10_2_1_0_5_1_0,7.936931667935483E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948644
Jul  8 2016 09:02:11.230647000 UTC,276,172.16.0.179,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.572623663895163,0,0_10_10_1_2_5_1_0,7.944226065642806E-8,gti:Minimal:1::fb:UNKNOWN:-1,09,0,0,Internet (IN),A,NoError,,1467968531
Jul  8 2016 03:37:14.229093000 UTC,234,172.16.0.196,www.this-page-intentionally-left-blank.org,0x00000001,1,0,this-page-intentionally-left-blank,www,3,3,0.0,1,1_10_2_1_0_5_1_0,7.945524536414148E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467949034
Jul  8 2016 05:31:43.925437000 UTC,297,172.16.0.200,stjhnf0157w-142162034055.dhcp-dynamic.fibreop.nl.bellaliant.net,0x00000001,1,0,bellaliant,stjhnf0157w-142162034055.dhcp-dynamic.fibreop.nl,48,6,4.714661719245797,1,1_10_4_1_4_5_1_0,7.946403286608063E-8,gti:Unverified:-1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467955903
Jul  8 2016 07:55:26.266747000 UTC,233,172.16.0.174,www.philosophische-fakultaet.rwth-aachen.de,0x00000001,1,0,philosophische-fakultaet,www,3,4,0.0,0,0_6_8_1_0_5_1_0,7.947265777373678E-8,gti:Minimal:1::fb:UNKNOWN:-1,07,0,0,Internet (IN),A,NoError,,1467964526
Jul  8 2016 03:38:59.375564000 UTC,276,172.16.0.183,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514149657.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.555467129755084,0,0_10_2_1_2_5_1_0,7.95004885894484E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467949139
Jul  8 2016 05:05:40.314747000 UTC,301,172.16.0.173,stjhnf0157w-142166157194.dhcp-dynamic.fibreop.nl.bellaliant.net,0x00000001,1,0,bellaliant,stjhnf0157w-142166157194.dhcp-dynamic.fibreop.nl,48,6,4.686641344913579,1,1_10_4_1_4_5_1_0,7.952378470277781E-8,gti:Minimal:1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467954340
Jul  8 2016 03:12:37.305365000 UTC,233,172.16.0.197,www.clearpointcreditcounselingsolutions.org,0x00000001,1,0,clearpointcreditcounselingsolutions,www,3,3,0.0,0,0_6_1_1_0_5_1_0,7.952532983906432E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947557
Jul  8 2016 09:02:01.964765000 UTC,276,172.16.0.186,1447514170417.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514170417.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.544325652580697,0,0_10_10_1_2_5_1_0,7.953082397603275E-8,gti:Minimal:1::fb:UNKNOWN:-1,09,0,0,Internet (IN),A,NoError,,1467968521
Jul  8 2016 03:32:20.110649000 UTC,257,172.16.0.199,www.central-air-conditioner-and-refrigeration.com,0x00000001,1,0,central-air-conditioner-and-refrigeration,www,3,3,0.0,1,1_10_2_1_0_5_1_0,7.953680324875184E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948740
Jul  8 2016 03:30:31.208494000 UTC,234,172.16.0.174,www.this-page-intentionally-left-blank.org,0x00000001,1,0,this-page-intentionally-left-blank,www,3,3,0.0,1,1_10_2_1_0_5_1_0,7.957239272239792E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467948631
Jul  8 2016 03:54:01.382249000 UTC,276,172.16.0.177,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.572623663895163,0,0_10_3_1_2_5_1_0,7.958279268649727E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467950041
Jul  8 2016 03:16:47.694027000 UTC,233,172.16.0.201,www.coloring-pages-book-for-kids-boys.com,0x00000001,1,0,coloring-pages-book-for-kids-boys,www,3,3,0.0,0,0_6_1_1_0_5_1_0,7.965164439074932E-8,gti:Unverified:-1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947807
Jul  8 2016 03:13:41.393807000 UTC,233,172.16.0.200,www.wholesalechristianlouboutinonline.com,0x00000001,1,0,wholesalechristianlouboutinonline,www,3,3,0.0,0,0_6_1_1_0_5_1_0,7.965618462252634E-8,gti:Minimal:1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947621
Jul  8 2016 03:18:40.361011000 UTC,232,172.16.0.187,www.california-colleges-universities.org,0x00000001,1,0,california-colleges-universities,www,3,3,0.0,0,0_6_1_1_0_5_1_0,7.969937210868234E-8,gti:Unverified:-1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467947920
Jul  8 2016 08:35:50.303518000 UTC,274,172.16.0.191,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb.volluto.com,0x00000001,1,0,volluto,1447514403175.5wfqtqnh3owrvn2ayiinues29qc9pb,44,4,4.572623663895163,0,0_10_10_1_2_5_1_0,7.970107117535791E-8,gti:Minimal:1::fb:UNKNOWN:-1,08,0,0,Internet (IN),A,NoError,,1467966950
Jul  8 2016 05:20:01.815017000 UTC,297,172.16.0.187,stjhnbsu1kw-047054242230.dhcp-dynamic.fibreop.nb.bellaliant.net,0x00000001,1,0,bellaliant,stjhnbsu1kw-047054242230.dhcp-dynamic.fibreop.nb,48,6,4.698934896284057,1,1_10_4_1_4_5_1_0,7.98162149954602E-8,gti:Minimal:1::fb:UNKNOWN:-1,05,0,0,Internet (IN),A,NoError,,1467955201
Jul  8 2016 03:38:09.415651000 UTC,290,172.16.0.200,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos.greencompute.org,0x00000001,1,0,greencompute,1234.hbrbdknti0ecaca3nymwkyly.1200195206.cmos,45,6,4.519087818311512,0,0_10_2_1_2_5_1_0,7.982092422347831E-8,gti:Unverified:-1::fb:UNKNOWN:-1,03,0,0,Internet (IN),A,NoError,,1467949089
